timestamp_utc,timestamp_local,market_label,smard_region,total_load_mw,residual_load_official_mw,wind_onshore_validated_mw,wind_offshore_validated_mw,solar_validated_mw,wind_total_mw,renewable_generation_mw,renewable_share,wind_share,solar_share,load_ramp_mw,residual_load_ramp_mw,renewable_generation_ramp_mw,local_date,local_hour,local_weekday,is_weekend,feature_schema_version,dashboard_schema_version
2024-08-28 09:00:00+00:00,2024-08-28 11:00:00+02:00,DE-LU,DE,60083.25,15876.75,2769.0,1206.25,40231.25,3975.25,44206.5,0.7357541411291832,0.0661623663833098,0.6695917747458734,207.0,-6610.25,6817.25,2024-08-28,11,Wednesday,False,3A.1,3B.1
2024-08-28 10:00:00+00:00,2024-08-28 12:00:00+02:00,DE-LU,DE,59076.0,10800.25,3992.25,839.5,43444.0,4831.75,48275.75,0.8171804116730991,0.0817887128444715,0.7353916988286275,-1007.25,-5076.5,4069.25,2024-08-28,12,Wednesday,False,3A.1,3B.1
2024-08-28 11:00:00+00:00,2024-08-28 13:00:00+02:00,DE-LU,DE,58342.75,8672.0,4942.75,959.0,43769.0,5901.75,49670.75,0.8513611374163885,0.1011565275891177,0.7502046098272708,-733.25,-2128.25,1395.0,2024-08-28,13,Wednesday,False,3A.1,3B.1
2024-08-28 12:00:00+00:00,2024-08-28 14:00:00+02:00,DE-LU,DE,57202.75,9035.5,5015.0,1348.75,41803.5,6363.75,48167.25,0.8420443073104003,0.1112490221186918,0.7307952851917084,-1140.0,363.5,-1503.5,2024-08-28,14,Wednesday,False,3A.1,3B.1
2024-08-28 13:00:00+00:00,2024-08-28 15:00:00+02:00,DE-LU,DE,57222.5,13718.75,4753.0,1753.5,36997.25,6506.5,43503.75,0.760256018174669,0.1137052732753724,0.6465507448992966,19.75,4683.25,-4663.5,2024-08-28,15,Wednesday,False,3A.1,3B.1
2024-08-28 14:00:00+00:00,2024-08-28 16:00:00+02:00,DE-LU,DE,57503.75,20797.75,4668.0,2562.25,29475.75,7230.25,36706.0,0.6383235875921136,0.1257352781340347,0.5125883094580789,281.25,7079.0,-6797.75,2024-08-28,16,Wednesday,False,3A.1,3B.1
2024-08-28 15:00:00+00:00,2024-08-28 17:00:00+02:00,DE-LU,DE,58601.75,31034.0,5017.75,2937.0,19613.0,7954.75,27567.75,0.4704253712559778,0.135742533286122,0.3346828379698559,1098.0,10236.25,-9138.25,2024-08-28,17,Wednesday,False,3A.1,3B.1
2024-08-28 16:00:00+00:00,2024-08-28 18:00:00+02:00,DE-LU,DE,59327.75,42535.25,4896.0,3027.25,8869.25,7923.25,16792.5,0.2830462978960099,0.1335504885993485,0.1494958092966613,726.0,11501.25,-10775.25,2024-08-28,18,Wednesday,False,3A.1,3B.1
2024-08-28 17:00:00+00:00,2024-08-28 19:00:00+02:00,DE-LU,DE,59234.5,49324.0,5029.0,3005.0,1876.5,8034.0,9910.5,0.1673095915387147,0.1356304180840557,0.031679173454659,-93.25,6788.75,-6882.0,2024-08-28,19,Wednesday,False,3A.1,3B.1
2024-08-28 18:00:00+00:00,2024-08-28 20:00:00+02:00,DE-LU,DE,58483.75,47930.75,7333.0,3160.0,60.0,10493.0,10553.0,0.1804432855280313,0.1794173595229444,0.0010259260050868,-750.75,-1393.25,642.5,2024-08-28,20,Wednesday,False,3A.1,3B.1
2024-08-28 19:00:00+00:00,2024-08-28 21:00:00+02:00,DE-LU,DE,56526.25,43087.25,10114.0,3309.25,15.75,13423.25,13439.0,0.2377479489617655,0.2374693173525574,0.0002786316092081,-1957.5,-4843.5,2886.0,2024-08-28,21,Wednesday,False,3A.1,3B.1
2024-08-28 20:00:00+00:00,2024-08-28 22:00:00+02:00,DE-LU,DE,52798.75,37012.0,12219.0,3556.25,11.5,15775.25,15786.75,0.2989985558370227,0.2987807476502758,0.0002178081867468,-3727.5,-6075.25,2347.75,2024-08-28,22,Wednesday,False,3A.1,3B.1
2024-08-28 21:00:00+00:00,2024-08-28 23:00:00+02:00,DE-LU,DE,49215.5,32402.5,13022.5,3777.0,13.5,16799.5,16813.0,0.3416200180837337,0.3413457142566874,0.0002743038270463,-3583.25,-4609.5,1026.25,2024-08-28,23,Wednesday,False,3A.1,3B.1
2024-08-28 22:00:00+00:00,2024-08-29 00:00:00+02:00,DE-LU,DE,46651.5,29668.75,12956.75,4012.75,13.25,16969.5,16982.75,0.3640343826029174,0.3637503617247034,0.0002840208782139,-2564.0,-2733.75,169.75,2024-08-29,0,Thursday,False,3A.1,3B.1
2024-08-28 23:00:00+00:00,2024-08-29 01:00:00+02:00,DE-LU,DE,45109.25,29116.0,12434.25,3548.25,10.75,15982.5,15993.25,0.354544799569933,0.3543064892455538,0.0002383103243791,-1542.25,-552.75,-989.5,2024-08-29,1,Thursday,False,3A.1,3B.1
2024-08-29 00:00:00+00:00,2024-08-29 02:00:00+02:00,DE-LU,DE,44503.25,29937.5,11503.75,3054.5,7.5,14558.25,14565.75,0.3272963210552038,0.3271277940375141,0.0001685270176897,-606.0,821.5,-1427.5,2024-08-29,2,Thursday,False,3A.1,3B.1
2024-08-29 01:00:00+00:00,2024-08-29 03:00:00+02:00,DE-LU,DE,43753.25,30862.0,10209.75,2674.0,7.5,12883.75,12891.25,0.2946352556667219,0.2944638398290413,0.0001714158376806,-750.0,924.5,-1674.5,2024-08-29,3,Thursday,False,3A.1,3B.1
2024-08-29 02:00:00+00:00,2024-08-29 04:00:00+02:00,DE-LU,DE,44332.5,32984.75,9154.5,2181.5,11.75,11336.0,11347.75,0.2559690971634805,0.2557040545874922,0.0002650425759882,579.25,2122.75,-1543.5,2024-08-29,4,Thursday,False,3A.1,3B.1
2024-08-29 03:00:00+00:00,2024-08-29 05:00:00+02:00,DE-LU,DE,47102.75,37204.75,8158.0,1729.0,11.0,9887.0,9898.0,0.2101363508500034,0.2099028188375413,0.0002335320124621,2770.25,4220.0,-1449.75,2024-08-29,5,Thursday,False,3A.1,3B.1
2024-08-29 04:00:00+00:00,2024-08-29 06:00:00+02:00,DE-LU,DE,53198.75,43861.25,7514.25,1534.5,288.75,9048.75,9337.5,0.1755210413778519,0.1700932822669705,0.0054277591108813,6096.0,6656.5,-560.5,2024-08-29,6,Thursday,False,3A.1,3B.1
2024-08-29 05:00:00+00:00,2024-08-29 07:00:00+02:00,DE-LU,DE,57583.0,45840.5,6392.25,1171.75,4178.5,7564.0,11742.5,0.2039230328395533,0.1313582133615824,0.0725648194779709,4384.25,1979.25,2405.0,2024-08-29,7,Thursday,False,3A.1,3B.1
2024-08-29 06:00:00+00:00,2024-08-29 08:00:00+02:00,DE-LU,DE,60744.75,42141.75,4534.25,836.0,13232.75,5370.25,18603.0,0.3062486881582359,0.0884068170500331,0.2178418711082027,3161.75,-3698.75,6860.5,2024-08-29,8,Thursday,False,3A.1,3B.1
2024-08-29 07:00:00+00:00,2024-08-29 09:00:00+02:00,DE-LU,DE,61560.0,34973.75,2033.25,723.0,23830.0,2756.25,26586.25,0.4318754061078622,0.0447733918128655,0.3871020142949967,815.25,-7168.0,7983.25,2024-08-29,9,Thursday,False,3A.1,3B.1
2024-08-29 08:00:00+00:00,2024-08-29 10:00:00+02:00,DE-LU,DE,61775.75,27663.0,993.5,605.75,32513.5,1599.25,34112.75,0.5522029275241499,0.0258879900284496,0.5263149374957001,215.75,-7310.75,7526.5,2024-08-29,10,Thursday,False,3A.1,3B.1
2024-08-29 09:00:00+00:00,2024-08-29 11:00:00+02:00,DE-LU,DE,61880.75,21699.0,1107.0,594.5,38480.25,1701.5,40181.75,0.6493416773390756,0.0274964346747574,0.6218452426643181,105.0,-5964.0,6069.0,2024-08-29,11,Thursday,False,3A.1,3B.1
2024-08-29 10:00:00+00:00,2024-08-29 12:00:00+02:00,DE-LU,DE,61734.25,17129.5,2164.0,596.25,41844.5,2760.25,44604.75,0.7225284181795357,0.0447118090849082,0.6778166090946274,-146.5,-4569.5,4423.0,2024-08-29,12,Thursday,False,3A.1,3B.1
2024-08-29 11:00:00+00:00,2024-08-29 13:00:00+02:00,DE-LU,DE,60647.25,14385.25,3522.75,549.0,42190.25,4071.75,46262.0,0.7628045789380392,0.0671382461694471,0.6956663327685921,-1087.0,-2744.25,1657.25,2024-08-29,13,Thursday,False,3A.1,3B.1
2024-08-29 12:00:00+00:00,2024-08-29 14:00:00+02:00,DE-LU,DE,58968.5,14541.5,4348.25,708.75,39370.0,5057.0,44427.0,0.7534022401790786,0.0857576502709073,0.6676445899081713,-1678.75,156.25,-1835.0,2024-08-29,14,Thursday,False,3A.1,3B.1
2024-08-29 13:00:00+00:00,2024-08-29 15:00:00+02:00,DE-LU,DE,58821.0,18649.75,5110.5,1207.0,33853.75,6317.5,40171.25,0.6829406164465072,0.1074021182910865,0.5755384981554207,-147.5,4108.25,-4255.75,2024-08-29,15,Thursday,False,3A.1,3B.1
2024-08-29 14:00:00+00:00,2024-08-29 16:00:00+02:00,DE-LU,DE,58780.75,25785.25,5511.75,1288.5,26195.25,6800.25,32995.5,0.5613317284995513,0.1156883843775385,0.4456433441220127,-40.25,7135.5,-7175.75,2024-08-29,16,Thursday,False,3A.1,3B.1
2024-08-29 15:00:00+00:00,2024-08-29 17:00:00+02:00,DE-LU,DE,58751.75,35205.5,5542.0,1001.75,17002.5,6543.75,23546.25,0.4007752960550111,0.1113796610313735,0.2893956350236376,-29.0,9420.25,-9449.25,2024-08-29,17,Thursday,False,3A.1,3B.1
2024-08-29 16:00:00+00:00,2024-08-29 18:00:00+02:00,DE-LU,DE,58950.75,45245.0,5184.75,1019.25,7501.75,6204.0,13705.75,0.2324949216082916,0.1052403913436215,0.1272545302646701,199.0,10039.5,-9840.5,2024-08-29,18,Thursday,False,3A.1,3B.1
2024-08-29 17:00:00+00:00,2024-08-29 19:00:00+02:00,DE-LU,DE,58657.5,52040.25,4227.5,835.0,1554.75,5062.5,6617.25,0.1128116609129267,0.0863060989643268,0.0265055619485999,-293.25,6795.25,-7088.5,2024-08-29,19,Thursday,False,3A.1,3B.1
2024-08-29 18:00:00+00:00,2024-08-29 20:00:00+02:00,DE-LU,DE,57758.0,53912.25,3155.25,638.25,52.25,3793.5,3845.75,0.0665838498562969,0.0656792132691575,0.0009046365871394,-899.5,1872.0,-2771.5,2024-08-29,20,Thursday,False,3A.1,3B.1
2024-08-29 19:00:00+00:00,2024-08-29 21:00:00+02:00,DE-LU,DE,54954.5,51729.75,2779.75,425.0,20.0,3204.75,3224.75,0.0586803628456268,0.0583164254064726,0.0003639374391542,-2803.5,-2182.5,-621.0,2024-08-29,21,Thursday,False,3A.1,3B.1
2024-08-29 20:00:00+00:00,2024-08-29 22:00:00+02:00,DE-LU,DE,50766.5,47522.0,2969.5,265.5,9.5,3235.0,3244.5,0.0639102557789093,0.0637231245013936,0.0001871312775156,-4188.0,-4207.75,19.75,2024-08-29,22,Thursday,False,3A.1,3B.1
2024-08-29 21:00:00+00:00,2024-08-29 23:00:00+02:00,DE-LU,DE,47428.0,43987.75,3269.75,167.5,3.0,3437.25,3440.25,0.0725362654971746,0.0724730117230328,6.325377414185713e-05,-3338.5,-3534.25,195.75,2024-08-29,23,Thursday,False,3A.1,3B.1
2024-08-29 22:00:00+00:00,2024-08-30 00:00:00+02:00,DE-LU,DE,45069.5,41723.5,3202.25,138.5,5.25,3340.75,3346.0,0.0742408946183117,0.0741244078589733,0.0001164867593383,-2358.5,-2264.25,-94.25,2024-08-30,0,Friday,False,3A.1,3B.1
2024-08-29 23:00:00+00:00,2024-08-30 01:00:00+02:00,DE-LU,DE,43534.25,40161.75,3209.0,158.75,4.75,3367.75,3372.5,0.0774677409166346,0.0773586314223858,0.0001091094942487,-1535.25,-1561.75,26.5,2024-08-30,1,Friday,False,3A.1,3B.1
2024-08-30 00:00:00+00:00,2024-08-30 02:00:00+02:00,DE-LU,DE,42650.75,39142.75,3262.25,241.75,4.0,3504.0,3508.0,0.0822494328939116,0.0821556479077155,9.378498619602234e-05,-883.5,-1019.0,135.5,2024-08-30,2,Friday,False,3A.1,3B.1
2024-08-30 01:00:00+00:00,2024-08-30 03:00:00+02:00,DE-LU,DE,42829.75,39334.0,3155.75,335.25,4.75,3491.0,3495.75,0.0816196685714952,0.0815087643518815,0.0001109042196137,179.0,191.25,-12.25,2024-08-30,3,Friday,False,3A.1,3B.1
2024-08-30 02:00:00+00:00,2024-08-30 04:00:00+02:00,DE-LU,DE,43350.5,39798.75,3098.0,448.5,5.25,3546.5,3551.75,0.0819310042560062,0.0818098983864084,0.0001211058695978,520.75,464.75,56.0,2024-08-30,4,Friday,False,3A.1,3B.1
2024-08-30 03:00:00+00:00,2024-08-30 05:00:00+02:00,DE-LU,DE,46574.5,42658.0,3452.5,457.5,6.5,3910.0,3916.5,0.0840910798827684,0.0839515185348205,0.0001395613479479,3224.0,2859.25,364.75,2024-08-30,5,Friday,False,3A.1,3B.1
2024-08-30 04:00:00+00:00,2024-08-30 06:00:00+02:00,DE-LU,DE,52583.25,47302.75,4494.75,535.5,250.25,5030.25,5280.5,0.1004217122372618,0.0956625921752649,0.0047591200619969,6008.75,4644.75,1364.0,2024-08-30,6,Friday,False,3A.1,3B.1
2024-08-30 05:00:00+00:00,2024-08-30 07:00:00+02:00,DE-LU,DE,57098.75,47588.5,5542.0,536.75,3431.5,6078.75,9510.25,0.1665579369075505,0.106460299043324,0.0600976378642264,4515.5,285.75,4229.75,2024-08-30,7,Friday,False,3A.1,3B.1
2024-08-30 06:00:00+00:00,2024-08-30 08:00:00+02:00,DE-LU,DE,60618.75,44402.25,5403.0,709.25,10104.25,6112.25,16216.5,0.2675162387875038,0.100831013506547,0.1666852252809568,3520.0,-3186.25,6706.25,2024-08-30,8,Friday,False,3A.1,3B.1
2024-08-30 07:00:00+00:00,2024-08-30 09:00:00+02:00,DE-LU,DE,62055.75,39072.75,4012.25,710.75,18260.0,4723.0,22983.0,0.3703605225946024,0.0761089826486667,0.2942515399459357,1437.0,-5329.5,6766.5,2024-08-30,9,Friday,False,3A.1,3B.1
2024-08-30 08:00:00+00:00,2024-08-30 10:00:00+02:00,DE-LU,DE,62990.75,33556.0,3664.0,524.25,25246.5,4188.25,29434.75,0.4672868635474256,0.0664899211392148,0.4007969424082107,935.0,-5516.75,6451.75,2024-08-30,10,Friday,False,3A.1,3B.1
2024-08-30 09:00:00+00:00,2024-08-30 11:00:00+02:00,DE-LU,DE,63410.25,29732.25,3143.25,744.5,29790.25,3887.75,33678.0,0.5311128721302943,0.0613110656400187,0.4698018064902756,419.5,-3823.75,4243.25,2024-08-30,11,Friday,False,3A.1,3B.1
2024-08-30 10:00:00+00:00,2024-08-30 12:00:00+02:00,DE-LU,DE,61629.75,26010.75,2902.25,486.0,32230.75,3388.25,35619.0,0.5779513952271428,0.0549775068047493,0.5229738884223935,-1780.5,-3721.5,1941.0,2024-08-30,12,Friday,False,3A.1,3B.1
2024-08-30 11:00:00+00:00,2024-08-30 13:00:00+02:00,DE-LU,DE,59633.0,23724.0,2850.0,524.5,32534.5,3374.5,35909.0,0.6021665856153472,0.0565877953482132,0.545578790267134,-1996.75,-2286.75,290.0,2024-08-30,13,Friday,False,3A.1,3B.1
2024-08-30 12:00:00+00:00,2024-08-30 14:00:00+02:00,DE-LU,DE,57776.25,22793.5,3223.75,670.0,31089.0,3893.75,34982.75,0.6054866835421129,0.0673936089656216,0.5380930745764912,-1856.75,-930.5,-926.25,2024-08-30,14,Friday,False,3A.1,3B.1
2024-08-30 13:00:00+00:00,2024-08-30 15:00:00+02:00,DE-LU,DE,56742.5,24327.75,4196.0,739.5,27479.25,4935.5,32414.75,0.5712605190113231,0.0869806582367713,0.4842798607745517,-1033.75,1534.25,-2568.0,2024-08-30,15,Friday,False,3A.1,3B.1
2024-08-30 14:00:00+00:00,2024-08-30 16:00:00+02:00,DE-LU,DE,56424.25,28429.0,5480.25,809.5,21705.5,6289.75,27995.25,0.4961563512142385,0.1114724608656738,0.3846838903485646,-318.25,4101.25,-4419.5,2024-08-30,16,Friday,False,3A.1,3B.1
2024-08-30 15:00:00+00:00,2024-08-30 17:00:00+02:00,DE-LU,DE,56562.5,35350.0,6618.25,768.25,13826.0,7386.5,21212.5,0.3750276243093922,0.1305900552486187,0.2444375690607735,138.25,6921.0,-6782.75,2024-08-30,17,Friday,False,3A.1,3B.1
2024-08-30 16:00:00+00:00,2024-08-30 18:00:00+02:00,DE-LU,DE,56020.25,41382.5,7840.5,697.5,6099.75,8538.0,14637.75,0.2612939071139454,0.1524091734685225,0.1088847336454228,-542.25,6032.5,-6574.75,2024-08-30,18,Friday,False,3A.1,3B.1
2024-08-30 17:00:00+00:00,2024-08-30 19:00:00+02:00,DE-LU,DE,55420.5,45326.25,8046.75,766.75,1280.75,8813.5,10094.25,0.182139280591117,0.1590296009599336,0.0231096796311834,-599.75,3943.75,-4543.5,2024-08-30,19,Friday,False,3A.1,3B.1
2024-08-30 18:00:00+00:00,2024-08-30 20:00:00+02:00,DE-LU,DE,54150.5,44879.75,8341.0,902.0,27.75,9243.0,9270.75,0.1712034053240505,0.1706909446819512,0.0005124606420993,-1270.0,-446.5,-823.5,2024-08-30,20,Friday,False,3A.1,3B.1
2024-08-30 19:00:00+00:00,2024-08-30 21:00:00+02:00,DE-LU,DE,51259.75,41810.5,8643.5,796.0,9.75,9439.5,9449.25,0.1843405400923726,0.1841503323757919,0.0001902077165807,-2890.75,-3069.25,178.5,2024-08-30,21,Friday,False,3A.1,3B.1
2024-08-30 20:00:00+00:00,2024-08-30 22:00:00+02:00,DE-LU,DE,47806.25,38308.0,8831.5,656.25,10.5,9487.75,9498.25,0.1986821806772127,0.1984625441234148,0.0002196365537978,-3453.5,-3502.5,49.0,2024-08-30,22,Friday,False,3A.1,3B.1
2024-08-30 21:00:00+00:00,2024-08-30 23:00:00+02:00,DE-LU,DE,44569.75,35461.25,8523.25,574.0,11.25,9097.25,9108.5,0.2043650682357428,0.2041126548836374,0.0002524133521054,-3236.5,-2846.75,-389.75,2024-08-30,23,Friday,False,3A.1,3B.1
2024-08-30 22:00:00+00:00,2024-08-31 00:00:00+02:00,DE-LU,DE,42023.75,33123.5,8382.0,504.75,13.5,8886.75,8900.25,0.2117909515452571,0.2114697046313096,0.0003212469139474,-2546.0,-2337.75,-208.25,2024-08-31,0,Saturday,True,3A.1,3B.1
2024-08-30 23:00:00+00:00,2024-08-31 01:00:00+02:00,DE-LU,DE,39840.75,30520.75,8789.75,516.25,14.0,9306.0,9320.0,0.2339313391439669,0.2335799401366691,0.0003513990072978,-2183.0,-2602.75,419.75,2024-08-31,1,Saturday,True,3A.1,3B.1
2024-08-31 00:00:00+00:00,2024-08-31 02:00:00+02:00,DE-LU,DE,38336.75,28586.25,9038.0,704.75,7.75,9742.75,9750.5,0.2543382002908436,0.254136044396043,0.0002021558948006,-1504.0,-1934.5,430.5,2024-08-31,2,Saturday,True,3A.1,3B.1
2024-08-31 01:00:00+00:00,2024-08-31 03:00:00+02:00,DE-LU,DE,38126.5,28062.0,9231.0,824.5,9.0,10055.5,10064.5,0.263976499285274,0.263740442998964,0.00023605628631,-210.25,-524.25,314.0,2024-08-31,3,Saturday,True,3A.1,3B.1
2024-08-31 02:00:00+00:00,2024-08-31 04:00:00+02:00,DE-LU,DE,38102.75,27796.25,9470.0,827.25,9.25,10297.25,10306.5,0.2704922873020976,0.270249522672248,0.0002427646298495,-23.75,-265.75,242.0,2024-08-31,4,Saturday,True,3A.1,3B.1
2024-08-31 03:00:00+00:00,2024-08-31 05:00:00+02:00,DE-LU,DE,38646.0,28199.75,9589.75,845.25,11.25,10435.0,10446.25,0.270306111887388,0.2700150080215287,0.0002911038658593,543.25,403.5,139.75,2024-08-31,5,Saturday,True,3A.1,3B.1
2024-08-31 04:00:00+00:00,2024-08-31 06:00:00+02:00,DE-LU,DE,40057.5,29269.25,9832.75,744.5,211.0,10577.25,10788.25,0.2693191037883043,0.264051675716158,0.0052674280721462,1411.5,1069.5,342.0,2024-08-31,6,Saturday,True,3A.1,3B.1
2024-08-31 05:00:00+00:00,2024-08-31 07:00:00+02:00,DE-LU,DE,42026.75,28276.75,9792.5,712.25,3245.25,10504.75,13750.0,0.3271725746102185,0.2499538984099412,0.0772186762002772,1969.25,-992.5,2961.75,2024-08-31,7,Saturday,True,3A.1,3B.1
2024-08-31 06:00:00+00:00,2024-08-31 08:00:00+02:00,DE-LU,DE,45293.0,26500.5,7947.5,632.0,10213.0,8579.5,18792.5,0.4149095886781622,0.1894222065219791,0.225487382156183,3266.25,-1776.25,5042.5,2024-08-31,8,Saturday,True,3A.1,3B.1
2024-08-31 07:00:00+00:00,2024-08-31 09:00:00+02:00,DE-LU,DE,48189.75,22335.25,5979.5,563.75,19311.25,6543.25,25854.5,0.5365145077532048,0.1357809492682572,0.4007335584849475,2896.75,-4165.25,7062.0,2024-08-31,9,Saturday,True,3A.1,3B.1
2024-08-31 08:00:00+00:00,2024-08-31 10:00:00+02:00,DE-LU,DE,49458.75,14721.75,5963.75,488.75,28284.5,6452.5,34737.0,0.702342861475472,0.1304622538984507,0.5718806075770213,1269.0,-7613.5,8882.5,2024-08-31,10,Saturday,True,3A.1,3B.1
2024-08-31 09:00:00+00:00,2024-08-31 11:00:00+02:00,DE-LU,DE,49779.75,8419.5,5665.5,522.5,35172.25,6188.0,41360.25,0.8308649601494583,0.1243075748672904,0.7065573852821679,321.0,-6302.25,6623.25,2024-08-31,11,Saturday,True,3A.1,3B.1
2024-08-31 10:00:00+00:00,2024-08-31 12:00:00+02:00,DE-LU,DE,48453.25,3515.0,5103.75,482.25,39352.25,5586.0,44938.25,0.927455846615036,0.1152863842982668,0.8121694623167692,-1326.5,-4904.5,3578.0,2024-08-31,12,Saturday,True,3A.1,3B.1
2024-08-31 11:00:00+00:00,2024-08-31 13:00:00+02:00,DE-LU,DE,46849.75,1309.75,4778.75,537.0,40224.25,5315.75,45540.0,0.9720436074899012,0.1134637858259649,0.8585798216639363,-1603.5,-2205.25,601.75,2024-08-31,13,Saturday,True,3A.1,3B.1
2024-08-31 12:00:00+00:00,2024-08-31 14:00:00+02:00,DE-LU,DE,45632.75,1975.5,4807.5,307.5,38542.25,5115.0,43657.25,0.9567087234497154,0.1120905490026351,0.8446181744470802,-1217.0,665.75,-1882.75,2024-08-31,14,Saturday,True,3A.1,3B.1
2024-08-31 13:00:00+00:00,2024-08-31 15:00:00+02:00,DE-LU,DE,45129.75,4112.0,5824.75,426.25,34766.75,6251.0,41017.75,0.9088849373196172,0.1385117356067782,0.7703732017128391,-503.0,2136.5,-2639.5,2024-08-31,15,Saturday,True,3A.1,3B.1
2024-08-31 14:00:00+00:00,2024-08-31 16:00:00+02:00,DE-LU,DE,45713.0,11181.5,6234.5,821.0,27476.0,7055.5,34531.5,0.7553978080633518,0.1543434034082208,0.6010544046551309,583.25,7069.5,-6486.25,2024-08-31,16,Saturday,True,3A.1,3B.1
2024-08-31 15:00:00+00:00,2024-08-31 17:00:00+02:00,DE-LU,DE,46915.75,20295.25,7066.0,1736.0,17818.5,8802.0,26620.5,0.5674107309379046,0.1876129018506578,0.3797978290872468,1202.75,9113.75,-7911.0,2024-08-31,17,Saturday,True,3A.1,3B.1
2024-08-31 16:00:00+00:00,2024-08-31 18:00:00+02:00,DE-LU,DE,47386.5,29615.0,7746.75,2293.5,7731.25,10040.25,17771.5,0.3750329735262153,0.211879965813048,0.1631530077131672,470.75,9319.75,-8849.0,2024-08-31,18,Saturday,True,3A.1,3B.1
2024-08-31 17:00:00+00:00,2024-08-31 19:00:00+02:00,DE-LU,DE,47306.0,34541.25,8759.25,2548.25,1457.25,11307.5,12764.75,0.2698336363252018,0.2390288758297044,0.0308047604954974,-80.5,4926.25,-5006.75,2024-08-31,19,Saturday,True,3A.1,3B.1
2024-08-31 18:00:00+00:00,2024-08-31 20:00:00+02:00,DE-LU,DE,46614.5,31786.5,12113.75,2668.0,46.25,14781.75,14828.0,0.3180984457625846,0.3171062652179043,0.0009921805446803,-691.5,-2754.75,2063.25,2024-08-31,20,Saturday,True,3A.1,3B.1
2024-08-31 19:00:00+00:00,2024-08-31 21:00:00+02:00,DE-LU,DE,45082.75,27206.0,14925.0,2930.0,21.75,17855.0,17876.75,0.3965319329455279,0.3960494867770932,0.0004824461684347,-1531.75,-4580.5,3048.75,2024-08-31,21,Saturday,True,3A.1,3B.1
2024-08-31 20:00:00+00:00,2024-08-31 22:00:00+02:00,DE-LU,DE,43252.0,24417.5,15623.25,3197.25,14.0,18820.5,18834.5,0.4354596319245353,0.4351359474706372,0.000323684453898,-1830.75,-2788.5,957.75,2024-08-31,22,Saturday,True,3A.1,3B.1
2024-08-31 21:00:00+00:00,2024-08-31 23:00:00+02:00,DE-LU,DE,40609.0,21917.25,15605.5,3070.5,15.75,18676.0,18691.75,0.4602858972149031,0.459898052155926,0.000387845058977,-2643.0,-2500.25,-142.75,2024-08-31,23,Saturday,True,3A.1,3B.1
